[*] Reading checkpoints...
INFO:tensorflow:Restoring parameters from checkpoint\market_64_128_128\DCGAN.model-2
I0609 16:13:26.090103 28628 saver.py:1284] Restoring parameters from checkpoint\market_64_128_128\DCGAN.model-2
 [*] Success to read DCGAN.model-2
 [*] Load SUCCESS
2022-06-09 16:13:27.557795: W tensorflow/core/framework/cpu_allocator_impl.cc:81] Allocation of 67108864 exceeds 10% of system memory.
2022-06-09 16:13:27.835072: W tensorflow/core/framework/cpu_allocator_impl.cc:81] Allocation of 67108864 exceeds 10% of system memory.
2022-06-09 16:13:28.047110: W tensorflow/core/framework/cpu_allocator_impl.cc:81] Allocation of 67108864 exceeds 10% of system memory.
2022-06-09 16:13:28.162321: W tensorflow/core/framework/cpu_allocator_impl.cc:81] Allocation of 67108864 exceeds 10% of system memory.
2022-06-09 16:13:28.482709: W tensorflow/core/framework/cpu_allocator_impl.cc:81] Allocation of 67108864 exceeds 10% of system memory.
2022-06-09 16:13:35.224358: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library cublas64_100.dll
2022-06-09 16:13:36.184721: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library cudnn64_7.dll
2022-06-09 16:13:38.850215: W tensorflow/stream_executor/cuda/redzone_allocator.cc:312] Internal: Invoking ptxas not supported on Windows
Relying on driver to perform ptx compilation. This message will be only logged once.
2022-06-09 16:13:39.146566: W tensorflow/core/common_runtime/bfc_allocator.cc:239] Allocator (GPU_0_bfc) ran out of memory trying to allocate 764.02MiB with freed_by_count=0. The caller indicates that this is not a failure, but may mean that there could be performance gains if more memory were available.
2022-06-09 16:13:40.223390: W tensorflow/core/common_runtime/bfc_allocator.cc:239] Allocator (GPU_0_bfc) ran out of memory trying to allocate 416.00MiB with freed_by_count=0. The caller indicates that this is not a failure, but may mean that there could be performance gains if more memory were available.
2022-06-09 16:13:42.132457: W tensorflow/core/common_runtime/bfc_allocator.cc:239] Allocator (GPU_0_bfc) ran out of memory trying to allocate 764.02MiB with freed_by_count=0. The caller indicates that this is not a failure, but may mean that there could be performance gains if more memory were available.
2022-06-09 16:13:42.136449: W tensorflow/core/common_runtime/bfc_allocator.cc:239] Allocator (GPU_0_bfc) ran out of memory trying to allocate 764.02MiB with freed_by_count=0. The caller indicates that this is not a failure, but may mean that there could be performance gains if more memory were available.
Epoch: [ 7] [ 164/ 202] time: 12670.3641, d_loss: 1.66896820, g_loss: 0.75119781
Epoch: [ 7] [ 165/ 202] time: 12678.3558, d_loss: 1.53165817, g_loss: 0.89360559
Epoch: [ 7] [ 166/ 202] time: 12686.2691, d_loss: 1.16202199, g_loss: 0.79813457
Epoch: [ 7] [ 167/ 202] time: 12694.2391, d_loss: 1.49378705, g_loss: 0.42830002
Epoch: [ 7] [ 168/ 202] time: 12702.2367, d_loss: 1.49891567, g_loss: 0.58416665
Epoch: [ 7] [ 169/ 202] time: 12710.1675, d_loss: 1.31649542, g_loss: 0.91704619
Epoch: [ 7] [ 170/ 202] time: 12718.0724, d_loss: 1.51623571, g_loss: 0.49479124
Epoch: [ 7] [ 171/ 202] time: 12726.0730, d_loss: 1.49080515, g_loss: 0.65091538
Epoch: [ 7] [ 172/ 202] time: 12734.2212, d_loss: 2.59231830, g_loss: 0.20118894
Epoch: [ 7] [ 173/ 202] time: 12742.1891, d_loss: 1.70924425, g_loss: 0.82660043
Epoch: [ 7] [ 174/ 202] time: 12750.1319, d_loss: 1.39640439, g_loss: 0.62945813
Epoch: [ 7] [ 175/ 202] time: 12758.0387, d_loss: 1.60520542, g_loss: 0.46067822
Epoch: [ 7] [ 176/ 202] time: 12766.0119, d_loss: 2.18828535, g_loss: 0.43507501
Epoch: [ 7] [ 177/ 202] time: 12773.9552, d_loss: 1.96173322, g_loss: 0.40295130
Epoch: [ 7] [ 178/ 202] time: 12781.8324, d_loss: 1.71944177, g_loss: 0.45527309
Epoch: [ 7] [ 179/ 202] time: 12789.7263, d_loss: 1.35178685, g_loss: 1.13901055
Epoch: [ 7] [ 180/ 202] time: 12797.6342, d_loss: 1.45081294, g_loss: 0.51982409
Epoch: [ 7] [ 181/ 202] time: 12805.4799, d_loss: 1.94700313, g_loss: 0.31051207
Epoch: [ 7] [ 182/ 202] time: 12813.4723, d_loss: 1.40474319, g_loss: 0.68443024
Epoch: [ 7] [ 183/ 202] time: 12821.5453, d_loss: 1.00421643, g_loss: 1.22349751
Epoch: [ 7] [ 184/ 202] time: 12829.4588, d_loss: 1.61577034, g_loss: 0.44983697
[Sample] d_loss: 1.21002269, g_loss: 0.78457153
Epoch: [ 7] [ 185/ 202] time: 12839.1812, d_loss: 1.63768065, g_loss: 0.50344700
Epoch: [ 7] [ 186/ 202] time: 12847.0478, d_loss: 1.48449755, g_loss: 0.76014614
Epoch: [ 7] [ 187/ 202] time: 12855.0140, d_loss: 1.41820943, g_loss: 0.68348008
Epoch: [ 7] [ 188/ 202] time: 12862.9810, d_loss: 1.11576247, g_loss: 0.86118776
Epoch: [ 7] [ 189/ 202] time: 12870.8987, d_loss: 1.46452355, g_loss: 0.46350965
Epoch: [ 7] [ 190/ 202] time: 12878.7759, d_loss: 0.92425054, g_loss: 0.76863837
Epoch: [ 7] [ 191/ 202] time: 12886.7192, d_loss: 1.07073092, g_loss: 0.67856824
Epoch: [ 7] [ 192/ 202] time: 12894.6396, d_loss: 1.22550464, g_loss: 0.61035800
Epoch: [ 7] [ 193/ 202] time: 12902.6283, d_loss: 2.59081554, g_loss: 0.20475642
Epoch: [ 7] [ 194/ 202] time: 12910.7545, d_loss: 2.29091954, g_loss: 0.84335923
Epoch: [ 7] [ 195/ 202] time: 12918.8718, d_loss: 1.87400246, g_loss: 0.32753855
Epoch: [ 7] [ 196/ 202] time: 12926.9233, d_loss: 1.84688032, g_loss: 0.84384865
Epoch: [ 7] [ 197/ 202] time: 12934.8357, d_loss: 1.76688385, g_loss: 0.42174178
Epoch: [ 7] [ 198/ 202] time: 12942.7585, d_loss: 1.42741442, g_loss: 0.76475406
Epoch: [ 7] [ 199/ 202] time: 12950.7315, d_loss: 1.63345504, g_loss: 0.48855415
Epoch: [ 7] [ 200/ 202] time: 12958.6623, d_loss: 1.13095188, g_loss: 1.12183142
Epoch: [ 7] [ 201/ 202] time: 12966.6050, d_loss: 1.53961468, g_loss: 0.45217076
Epoch: [ 8] [   0/ 202] time: 12974.6400, d_loss: 1.44751632, g_loss: 0.68279487
Epoch: [ 8] [   1/ 202] time: 12982.6027, d_loss: 1.32496500, g_loss: 0.74231720
Epoch: [ 8] [   2/ 202] time: 12990.6202, d_loss: 1.91515720, g_loss: 0.23307855
Epoch: [ 8] [   3/ 202] time: 12998.5902, d_loss: 1.36380386, g_loss: 1.23582125
Epoch: [ 8] [   4/ 202] time: 13006.5219, d_loss: 1.39080644, g_loss: 0.57576668
Epoch: [ 8] [   5/ 202] time: 13014.5185, d_loss: 1.42949986, g_loss: 0.52012151
Epoch: [ 8] [   6/ 202] time: 13022.5681, d_loss: 1.15796566, g_loss: 0.87393177
Epoch: [ 8] [   7/ 202] time: 13030.4642, d_loss: 1.68213832, g_loss: 0.44265532
Epoch: [ 8] [   8/ 202] time: 13038.3850, d_loss: 1.38805437, g_loss: 0.92682225
Epoch: [ 8] [   9/ 202] time: 13046.3184, d_loss: 1.90672195, g_loss: 0.48790628
Epoch: [ 8] [  10/ 202] time: 13054.3340, d_loss: 1.60734308, g_loss: 0.59095657
Epoch: [ 8] [  11/ 202] time: 13062.2473, d_loss: 1.69365537, g_loss: 0.31698763
Epoch: [ 8] [  12/ 202] time: 13070.1611, d_loss: 1.35571325, g_loss: 0.87932467
Epoch: [ 8] [  13/ 202] time: 13078.1187, d_loss: 2.08918548, g_loss: 0.29449672
Epoch: [ 8] [  14/ 202] time: 13086.0321, d_loss: 1.84435415, g_loss: 0.51112771
Epoch: [ 8] [  15/ 202] time: 13093.9425, d_loss: 2.13661194, g_loss: 0.53464246
Epoch: [ 8] [  16/ 202] time: 13101.9342, d_loss: 1.77812648, g_loss: 0.61946845
Epoch: [ 8] [  17/ 202] time: 13109.9219, d_loss: 1.48673534, g_loss: 0.42068243
Epoch: [ 8] [  18/ 202] time: 13118.1588, d_loss: 1.79521251, g_loss: 0.46139085
Epoch: [ 8] [  19/ 202] time: 13126.2153, d_loss: 1.78928185, g_loss: 0.31553286
Epoch: [ 8] [  20/ 202] time: 13134.1291, d_loss: 2.35207272, g_loss: 0.24138248
Epoch: [ 8] [  21/ 202] time: 13142.2167, d_loss: 2.05185127, g_loss: 0.47491932
Epoch: [ 8] [  22/ 202] time: 13150.1886, d_loss: 1.40009737, g_loss: 0.65833437
Epoch: [ 8] [  23/ 202] time: 13158.1293, d_loss: 1.30017805, g_loss: 0.64374328
Epoch: [ 8] [  24/ 202] time: 13166.0820, d_loss: 2.65872622, g_loss: 0.15739810
Epoch: [ 8] [  25/ 202] time: 13174.1324, d_loss: 2.12203169, g_loss: 1.13383436
Epoch: [ 8] [  26/ 202] time: 13182.0324, d_loss: 2.48539495, g_loss: 0.25307250
Epoch: [ 8] [  27/ 202] time: 13189.9514, d_loss: 2.53179312, g_loss: 0.51345599
Epoch: [ 8] [  28/ 202] time: 13197.8924, d_loss: 1.39379048, g_loss: 1.64761353
Epoch: [ 8] [  29/ 202] time: 13205.9495, d_loss: 1.24242616, g_loss: 0.53703666
Epoch: [ 8] [  30/ 202] time: 13214.0658, d_loss: 1.75033939, g_loss: 0.46821821
Epoch: [ 8] [  31/ 202] time: 13222.0136, d_loss: 1.37689579, g_loss: 1.00242913
Epoch: [ 8] [  32/ 202] time: 13229.9396, d_loss: 1.93823481, g_loss: 0.40027851
Epoch: [ 8] [  33/ 202] time: 13237.8891, d_loss: 2.17909765, g_loss: 0.30462110
Epoch: [ 8] [  34/ 202] time: 13245.8952, d_loss: 1.40839171, g_loss: 0.61873150
Epoch: [ 8] [  35/ 202] time: 13253.7836, d_loss: 1.44139218, g_loss: 0.57540178
Epoch: [ 8] [  36/ 202] time: 13261.7167, d_loss: 1.44783258, g_loss: 0.46219048
Epoch: [ 8] [  37/ 202] time: 13269.6882, d_loss: 1.00019979, g_loss: 1.17936265
Epoch: [ 8] [  38/ 202] time: 13277.6923, d_loss: 1.56555724, g_loss: 0.38535574
Epoch: [ 8] [  39/ 202] time: 13285.6848, d_loss: 1.16495705, g_loss: 0.91987586
Epoch: [ 8] [  40/ 202] time: 13293.6844, d_loss: 1.14423084, g_loss: 0.94056833
Epoch: [ 8] [  41/ 202] time: 13301.6251, d_loss: 1.62731445, g_loss: 0.38255265
Epoch: [ 8] [  42/ 202] time: 13309.6678, d_loss: 1.23012948, g_loss: 0.91669387
Epoch: [ 8] [  43/ 202] time: 13317.5771, d_loss: 1.87516832, g_loss: 0.57903135
Epoch: [ 8] [  44/ 202] time: 13325.5711, d_loss: 1.80342472, g_loss: 0.38963246
Epoch: [ 8] [  45/ 202] time: 13333.5885, d_loss: 1.77990234, g_loss: 0.27043405
Epoch: [ 8] [  46/ 202] time: 13341.7152, d_loss: 0.88927084, g_loss: 0.94147646
Epoch: [ 8] [  47/ 202] time: 13349.6371, d_loss: 0.93944132, g_loss: 0.84889102
Epoch: [ 8] [  48/ 202] time: 13357.5832, d_loss: 1.06868637, g_loss: 0.85906255
Epoch: [ 8] [  49/ 202] time: 13365.5547, d_loss: 1.05053890, g_loss: 0.88850951
Epoch: [ 8] [  50/ 202] time: 13373.4649, d_loss: 1.91120028, g_loss: 0.31873226
Epoch: [ 8] [  51/ 202] time: 13381.3656, d_loss: 1.64229488, g_loss: 0.51765627
Epoch: [ 8] [  52/ 202] time: 13389.3327, d_loss: 2.08543348, g_loss: 0.40191329
Epoch: [ 8] [  53/ 202] time: 13397.2948, d_loss: 1.53176045, g_loss: 1.03790998
Epoch: [ 8] [  54/ 202] time: 13405.3106, d_loss: 1.79482388, g_loss: 0.33316904
Epoch: [ 8] [  55/ 202] time: 13413.2751, d_loss: 1.86718333, g_loss: 0.51709223
Epoch: [ 8] [  56/ 202] time: 13421.2101, d_loss: 1.59202945, g_loss: 0.55949998
Epoch: [ 8] [  57/ 202] time: 13429.2580, d_loss: 1.60910630, g_loss: 0.56343323
Epoch: [ 8] [  58/ 202] time: 13437.2682, d_loss: 1.21443200, g_loss: 0.76927376
Epoch: [ 8] [  59/ 202] time: 13445.2096, d_loss: 1.49278975, g_loss: 0.59835160
Epoch: [ 8] [  60/ 202] time: 13453.1369, d_loss: 1.82946694, g_loss: 0.33361322
Epoch: [ 8] [  61/ 202] time: 13461.1686, d_loss: 2.25019979, g_loss: 0.64676446
Epoch: [ 8] [  62/ 202] time: 13469.1122, d_loss: 2.89910460, g_loss: 0.26611978
Epoch: [ 8] [  63/ 202] time: 13477.0055, d_loss: 1.85350013, g_loss: 0.42467356
Epoch: [ 8] [  64/ 202] time: 13484.9682, d_loss: 1.83366847, g_loss: 0.58880925
Epoch: [ 8] [  65/ 202] time: 13492.9551, d_loss: 1.37525201, g_loss: 0.78908098
Epoch: [ 8] [  66/ 202] time: 13500.8717, d_loss: 1.72517192, g_loss: 0.51067203
Epoch: [ 8] [  67/ 202] time: 13508.8534, d_loss: 1.47495866, g_loss: 0.81586087
Epoch: [ 8] [  68/ 202] time: 13516.8563, d_loss: 1.26327133, g_loss: 0.76531810
Epoch: [ 8] [  69/ 202] time: 13524.8716, d_loss: 2.84755754, g_loss: 0.21948206
Epoch: [ 8] [  70/ 202] time: 13532.8959, d_loss: 2.72977018, g_loss: 0.34654337
Epoch: [ 8] [  71/ 202] time: 13540.7605, d_loss: 2.31647635, g_loss: 0.83319902
Epoch: [ 8] [  72/ 202] time: 13548.7161, d_loss: 2.70743132, g_loss: 0.38956714
Epoch: [ 8] [  73/ 202] time: 13556.6808, d_loss: 2.07572317, g_loss: 0.34671259
Epoch: [ 8] [  74/ 202] time: 13564.5594, d_loss: 2.28249693, g_loss: 0.59106630
Epoch: [ 8] [  75/ 202] time: 13572.4893, d_loss: 1.67743921, g_loss: 0.65197355
Epoch: [ 8] [  76/ 202] time: 13580.4192, d_loss: 2.12773466, g_loss: 0.47864658
Epoch: [ 8] [  77/ 202] time: 13588.3755, d_loss: 1.15664899, g_loss: 0.74922669
Epoch: [ 8] [  78/ 202] time: 13596.3667, d_loss: 1.12878501, g_loss: 1.14791214
Epoch: [ 8] [  79/ 202] time: 13604.2949, d_loss: 1.30588889, g_loss: 0.57730830
Epoch: [ 8] [  80/ 202] time: 13612.1455, d_loss: 1.22810769, g_loss: 0.57529747
Epoch: [ 8] [  81/ 202] time: 13620.0601, d_loss: 1.53786683, g_loss: 0.74790817
Epoch: [ 8] [  82/ 202] time: 13627.9808, d_loss: 1.53952098, g_loss: 0.59027553
[Sample] d_loss: 1.16228330, g_loss: 0.89826179
Epoch: [ 8] [  83/ 202] time: 13637.6733, d_loss: 1.33538318, g_loss: 0.59785873
Epoch: [ 8] [  84/ 202] time: 13645.6068, d_loss: 1.18266106, g_loss: 0.84576845
Epoch: [ 8] [  85/ 202] time: 13653.4724, d_loss: 1.72000217, g_loss: 0.36113673
Epoch: [ 8] [  86/ 202] time: 13661.3460, d_loss: 1.31647646, g_loss: 0.89822316
Epoch: [ 8] [  87/ 202] time: 13669.2838, d_loss: 1.70670736, g_loss: 0.45623186
Epoch: [ 8] [  88/ 202] time: 13677.3772, d_loss: 1.57958615, g_loss: 0.46589917
Epoch: [ 8] [  89/ 202] time: 13685.3070, d_loss: 1.31111956, g_loss: 1.02093172
Epoch: [ 8] [  90/ 202] time: 13693.1946, d_loss: 1.76607406, g_loss: 0.27669245
Epoch: [ 8] [  91/ 202] time: 13701.1134, d_loss: 1.39676809, g_loss: 1.00411642
Epoch: [ 8] [  92/ 202] time: 13709.0850, d_loss: 1.39375949, g_loss: 0.68683076
Epoch: [ 8] [  93/ 202] time: 13716.9736, d_loss: 1.34589911, g_loss: 0.59985638
Epoch: [ 8] [  94/ 202] time: 13724.8532, d_loss: 1.66025758, g_loss: 0.53260344
Epoch: [ 8] [  95/ 202] time: 13732.7474, d_loss: 1.82264721, g_loss: 0.56336892
Epoch: [ 8] [  96/ 202] time: 13740.7429, d_loss: 1.40038252, g_loss: 0.76713216
Epoch: [ 8] [  97/ 202] time: 13748.6357, d_loss: 1.48268402, g_loss: 0.49544853
Epoch: [ 8] [  98/ 202] time: 13756.5379, d_loss: 1.36154473, g_loss: 0.67026401
Epoch: [ 8] [  99/ 202] time: 13764.4385, d_loss: 1.16906810, g_loss: 0.76499939
Epoch: [ 8] [ 100/ 202] time: 13772.3595, d_loss: 1.28492641, g_loss: 0.61466175
Epoch: [ 8] [ 101/ 202] time: 13780.3173, d_loss: 1.26320302, g_loss: 0.76683050
Epoch: [ 8] [ 102/ 202] time: 13788.1844, d_loss: 1.08165574, g_loss: 0.89945960
Epoch: [ 8] [ 103/ 202] time: 13796.1309, d_loss: 1.27192867, g_loss: 0.50780952
Epoch: [ 8] [ 104/ 202] time: 13804.0334, d_loss: 1.21470118, g_loss: 0.83606207
Epoch: [ 8] [ 105/ 202] time: 13811.9487, d_loss: 1.60129929, g_loss: 0.48945707
Epoch: [ 8] [ 106/ 202] time: 13819.8228, d_loss: 1.58516097, g_loss: 0.52985179
Epoch: [ 8] [ 107/ 202] time: 13827.7297, d_loss: 1.53933764, g_loss: 0.62755483
Epoch: [ 8] [ 108/ 202] time: 13835.6117, d_loss: 1.61110997, g_loss: 0.63857168
Epoch: [ 8] [ 109/ 202] time: 13843.5455, d_loss: 1.96862853, g_loss: 0.28711313
Epoch: [ 8] [ 110/ 202] time: 13851.4583, d_loss: 1.39764547, g_loss: 0.83880240
Epoch: [ 8] [ 111/ 202] time: 13859.3751, d_loss: 1.58100522, g_loss: 0.51031971
Epoch: [ 8] [ 112/ 202] time: 13867.2874, d_loss: 1.27475595, g_loss: 0.67592013
Epoch: [ 8] [ 113/ 202] time: 13875.2303, d_loss: 1.69556546, g_loss: 0.33101612
Epoch: [ 8] [ 114/ 202] time: 13883.0953, d_loss: 1.24685097, g_loss: 1.10630226
Epoch: [ 8] [ 115/ 202] time: 13891.0179, d_loss: 1.31662583, g_loss: 0.63644850
Epoch: [ 8] [ 116/ 202] time: 13898.9261, d_loss: 1.61054647, g_loss: 0.55005431
Epoch: [ 8] [ 117/ 202] time: 13906.8898, d_loss: 1.73473573, g_loss: 0.39126265
Epoch: [ 8] [ 118/ 202] time: 13914.8475, d_loss: 1.04222000, g_loss: 0.96769333
Epoch: [ 8] [ 119/ 202] time: 13922.8289, d_loss: 1.54359245, g_loss: 0.44437268
Epoch: [ 8] [ 120/ 202] time: 13930.8220, d_loss: 1.42689252, g_loss: 0.48541802
Epoch: [ 8] [ 121/ 202] time: 13938.7011, d_loss: 1.83864486, g_loss: 0.66408288
Epoch: [ 8] [ 122/ 202] time: 13946.6493, d_loss: 1.94989371, g_loss: 0.38273001
Epoch: [ 8] [ 123/ 202] time: 13954.5496, d_loss: 1.60083807, g_loss: 0.72455382
Epoch: [ 8] [ 124/ 202] time: 13962.4482, d_loss: 1.37400055, g_loss: 0.72649229
Epoch: [ 8] [ 125/ 202] time: 13970.4438, d_loss: 1.50956821, g_loss: 0.55045420
Epoch: [ 8] [ 126/ 202] time: 13978.3671, d_loss: 1.37604284, g_loss: 0.49173516
Epoch: [ 8] [ 127/ 202] time: 13986.3114, d_loss: 1.29921412, g_loss: 0.75011039
Epoch: [ 8] [ 128/ 202] time: 13994.1458, d_loss: 1.30581856, g_loss: 0.66701305
Epoch: [ 8] [ 129/ 202] time: 14002.1088, d_loss: 1.48100865, g_loss: 0.58861339
Epoch: [ 8] [ 130/ 202] time: 14010.0077, d_loss: 1.57930374, g_loss: 0.52102524
Epoch: [ 8] [ 131/ 202] time: 14017.9267, d_loss: 1.55792618, g_loss: 0.83069885
Epoch: [ 8] [ 132/ 202] time: 14025.8483, d_loss: 1.93124235, g_loss: 0.29978991
Epoch: [ 8] [ 133/ 202] time: 14033.7890, d_loss: 1.01495051, g_loss: 0.81589359
Epoch: [ 8] [ 134/ 202] time: 14041.7034, d_loss: 1.12581587, g_loss: 0.73926908
Epoch: [ 8] [ 135/ 202] time: 14049.6604, d_loss: 1.46502018, g_loss: 0.53832614
Epoch: [ 8] [ 136/ 202] time: 14057.5351, d_loss: 1.76221275, g_loss: 0.47969252
Epoch: [ 8] [ 137/ 202] time: 14065.4944, d_loss: 1.92929769, g_loss: 0.43185818
Epoch: [ 8] [ 138/ 202] time: 14073.3519, d_loss: 1.61149085, g_loss: 0.49636048
Epoch: [ 8] [ 139/ 202] time: 14081.2090, d_loss: 1.13579619, g_loss: 1.21712613
Epoch: [ 8] [ 140/ 202] time: 14089.1236, d_loss: 1.55799568, g_loss: 0.46427864
Epoch: [ 8] [ 141/ 202] time: 14097.1088, d_loss: 2.03706384, g_loss: 0.21668103
Epoch: [ 8] [ 142/ 202] time: 14104.9795, d_loss: 1.33395791, g_loss: 0.98133528
Epoch: [ 8] [ 143/ 202] time: 14112.9004, d_loss: 1.83181405, g_loss: 0.47757471
Epoch: [ 8] [ 144/ 202] time: 14120.8331, d_loss: 1.65283310, g_loss: 0.50946826
Epoch: [ 8] [ 145/ 202] time: 14128.7771, d_loss: 1.32262838, g_loss: 0.75927055
Epoch: [ 8] [ 146/ 202] time: 14136.6710, d_loss: 1.69367826, g_loss: 0.39327687
Epoch: [ 8] [ 147/ 202] time: 14144.6172, d_loss: 1.39184594, g_loss: 0.79703379
Epoch: [ 8] [ 148/ 202] time: 14152.5369, d_loss: 1.87377310, g_loss: 0.32331818
Epoch: [ 8] [ 149/ 202] time: 14160.5217, d_loss: 1.40224171, g_loss: 0.81261104
Epoch: [ 8] [ 150/ 202] time: 14168.4135, d_loss: 1.48534513, g_loss: 0.43096697
Epoch: [ 8] [ 151/ 202] time: 14176.3494, d_loss: 1.99249649, g_loss: 0.33993012
Epoch: [ 8] [ 152/ 202] time: 14184.2964, d_loss: 1.50806379, g_loss: 0.97498232
Epoch: [ 8] [ 153/ 202] time: 14192.2624, d_loss: 1.93520617, g_loss: 0.39552271
Epoch: [ 8] [ 154/ 202] time: 14200.1732, d_loss: 1.20721209, g_loss: 0.61643910
Epoch: [ 8] [ 155/ 202] time: 14208.0603, d_loss: 1.42177415, g_loss: 0.59723550
Epoch: [ 8] [ 156/ 202] time: 14216.0012, d_loss: 1.42602062, g_loss: 0.59167957
Epoch: [ 8] [ 157/ 202] time: 14223.8917, d_loss: 1.51353168, g_loss: 0.72759128
Epoch: [ 8] [ 158/ 202] time: 14231.8321, d_loss: 1.88922012, g_loss: 0.35890210
Epoch: [ 8] [ 159/ 202] time: 14239.7529, d_loss: 1.37255335, g_loss: 0.67508268
Epoch: [ 8] [ 160/ 202] time: 14247.7166, d_loss: 1.38351691, g_loss: 0.70761275
Epoch: [ 8] [ 161/ 202] time: 14255.6506, d_loss: 1.33778799, g_loss: 0.62349892
Epoch: [ 8] [ 162/ 202] time: 14263.5234, d_loss: 1.18520963, g_loss: 0.75536895
Epoch: [ 8] [ 163/ 202] time: 14271.4130, d_loss: 1.57294536, g_loss: 0.52628446
Epoch: [ 8] [ 164/ 202] time: 14279.2812, d_loss: 1.43205833, g_loss: 0.76533616
Epoch: [ 8] [ 165/ 202] time: 14287.1954, d_loss: 1.41225362, g_loss: 0.49404916
Epoch: [ 8] [ 166/ 202] time: 14295.0880, d_loss: 1.76128602, g_loss: 0.35002786
Epoch: [ 8] [ 167/ 202] time: 14302.9972, d_loss: 1.73073065, g_loss: 1.34016073
Epoch: [ 8] [ 168/ 202] time: 14310.9842, d_loss: 1.90037930, g_loss: 0.41311455
Epoch: [ 8] [ 169/ 202] time: 14318.9476, d_loss: 1.88273132, g_loss: 0.36237663
Epoch: [ 8] [ 170/ 202] time: 14326.8376, d_loss: 1.49822760, g_loss: 0.79852551
Epoch: [ 8] [ 171/ 202] time: 14334.7521, d_loss: 1.43505466, g_loss: 0.40786889
Epoch: [ 8] [ 172/ 202] time: 14342.6733, d_loss: 1.36019480, g_loss: 0.56509095
Epoch: [ 8] [ 173/ 202] time: 14350.5453, d_loss: 1.39608872, g_loss: 0.62278861
Epoch: [ 8] [ 174/ 202] time: 14358.4669, d_loss: 1.79280531, g_loss: 0.43121040
Epoch: [ 8] [ 175/ 202] time: 14366.3861, d_loss: 1.35280848, g_loss: 1.05114114
Epoch: [ 8] [ 176/ 202] time: 14374.3410, d_loss: 1.35310018, g_loss: 0.70392954
Epoch: [ 8] [ 177/ 202] time: 14382.3471, d_loss: 1.19933486, g_loss: 0.46260616
Epoch: [ 8] [ 178/ 202] time: 14390.2813, d_loss: 1.06962681, g_loss: 1.17005515
Epoch: [ 8] [ 179/ 202] time: 14398.1751, d_loss: 1.70669913, g_loss: 0.36882162
Epoch: [ 8] [ 180/ 202] time: 14406.0741, d_loss: 1.78064251, g_loss: 0.37606248
Epoch: [ 8] [ 181/ 202] time: 14413.9859, d_loss: 1.21243989, g_loss: 1.37199545
Epoch: [ 8] [ 182/ 202] time: 14421.8516, d_loss: 1.66607022, g_loss: 0.41070697
[Sample] d_loss: 1.26659954, g_loss: 0.60516703
Epoch: [ 8] [ 183/ 202] time: 14431.5732, d_loss: 2.51958179, g_loss: 0.15816393
Epoch: [ 8] [ 184/ 202] time: 14439.5379, d_loss: 2.02519178, g_loss: 0.77578890
Epoch: [ 8] [ 185/ 202] time: 14447.4056, d_loss: 2.10016346, g_loss: 0.38436624
Epoch: [ 8] [ 186/ 202] time: 14455.2785, d_loss: 1.76705205, g_loss: 0.46253139
Epoch: [ 8] [ 187/ 202] time: 14463.2014, d_loss: 1.75466824, g_loss: 0.58460081
Epoch: [ 8] [ 188/ 202] time: 14471.1650, d_loss: 1.33343673, g_loss: 0.77811414
Epoch: [ 8] [ 189/ 202] time: 14479.0139, d_loss: 1.93099713, g_loss: 0.37028927
Epoch: [ 8] [ 190/ 202] time: 14486.9185, d_loss: 1.66027761, g_loss: 0.66981179
Epoch: [ 8] [ 191/ 202] time: 14494.8789, d_loss: 1.24798286, g_loss: 0.79168952
Epoch: [ 8] [ 192/ 202] time: 14502.7623, d_loss: 1.52425468, g_loss: 0.46608156
Epoch: [ 8] [ 193/ 202] time: 14510.6442, d_loss: 1.37327802, g_loss: 0.46490002
Epoch: [ 8] [ 194/ 202] time: 14518.5030, d_loss: 1.42796755, g_loss: 1.06144392
Epoch: [ 8] [ 195/ 202] time: 14526.4743, d_loss: 1.25244248, g_loss: 0.85080987
Epoch: [ 8] [ 196/ 202] time: 14534.3506, d_loss: 2.15199184, g_loss: 0.33178884
Epoch: [ 8] [ 197/ 202] time: 14542.2616, d_loss: 1.94989491, g_loss: 0.69720697
Epoch: [ 8] [ 198/ 202] time: 14550.1949, d_loss: 1.57837415, g_loss: 0.56861186
Epoch: [ 8] [ 199/ 202] time: 14558.1592, d_loss: 1.50081444, g_loss: 0.48152894
Epoch: [ 8] [ 200/ 202] time: 14566.1446, d_loss: 1.38821387, g_loss: 0.89115870
Epoch: [ 8] [ 201/ 202] time: 14573.9798, d_loss: 1.48983622, g_loss: 0.40725297
Epoch: [ 9] [   0/ 202] time: 14582.0128, d_loss: 1.59566128, g_loss: 0.53766882
Epoch: [ 9] [   1/ 202] time: 14589.9539, d_loss: 2.20021057, g_loss: 0.42640567
Epoch: [ 9] [   2/ 202] time: 14597.8731, d_loss: 1.47477734, g_loss: 0.46560603
Epoch: [ 9] [   3/ 202] time: 14605.7562, d_loss: 1.32319403, g_loss: 0.68617666
Epoch: [ 9] [   4/ 202] time: 14613.6580, d_loss: 1.42945409, g_loss: 0.49258441
Epoch: [ 9] [   5/ 202] time: 14621.5727, d_loss: 1.67935038, g_loss: 0.65901405
